Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Center of Mass,Rotation Matrix
object_1189,2.1608051573006355,1.45479953832103,1.0779885008281433,0.6732673389850772,0.4988827878284083,0.7409876566720934,0.5011172121715917,0.7278650920135763,6,1139,1025,8.498007661809973,3.4706185609539495,45639788.10336896,[ 0.36235444  0.43645091 -0.67443151],"[[ 0.74649157  0.66529783  0.01136373]
 [-0.01275645 -0.00276595  0.99991481]
 [ 0.66527259 -0.74657293  0.00642208]]"
object_1194,3.1073888100717193,1.86983086795729,1.3802488141778204,0.6017370153026115,0.4441828488614413,0.7381677336868885,0.5558171511385587,0.7947069832373322,27,2907,2613,10.444992599511952,5.452933718449397,115779337.14139822,[-0.3712501  -0.82926598  0.38509387],"[[-0.59337021 -0.80492083 -0.00377531]
 [-0.78805606  0.57996977  0.20640424]
 [ 0.16394951 -0.12544929  0.97845952]]"
object_1197,3.0266323605104843,2.1102419712938336,1.2883573485984046,0.6972244131222833,0.42567355236402243,0.6105258857156014,0.5743264476359775,0.6275975155355101,6,1659,1492,10.256850501957532,5.121484165176144,66307797.57812454,[1.36015307 0.19902269 0.39774635],"[[-0.68570443 -0.36047243 -0.63235201]
 [-0.65550677 -0.07183897  0.75176461]
 [ 0.31641793 -0.92999935  0.18703182]]"
object_1199,2.7621976722124635,1.8427946053565634,1.3918509953651763,0.6671479828887564,0.503892610354107,0.7552936129286456,0.49610738964589296,0.7437600087990314,30,2536,2280,9.520201689176062,4.809571815066007,101866968.82978526,[ 2.94831367  2.4592138  -0.9028542 ],"[[-0.84315626  0.41345858  0.34371431]
 [-0.19305169 -0.82944042  0.5241752 ]
 [-0.50181528 -0.37560697 -0.77916675]]"
object_1215,2.7610253729718206,2.0154063202967545,1.438618674271609,0.729948496680231,0.5210450756282462,0.7138107386999671,0.4789549243717538,0.641273134131581,30,1075,966,8.615972280034043,4.828698630589075,42797271.10860406,[-0.66518842 -0.33578223  0.2973617 ],"[[ 0.90824041 -0.04024824  0.41650862]
 [-0.23812335  0.76876952  0.59354081]
 [ 0.34408811  0.63825818 -0.6886435 ]]"
object_1220,2.1853916428063793,1.6372771179616759,1.2685398282326608,0.7491916258356145,0.5804633839468977,0.7747862681987069,0.41953661605310233,0.6616451188852059,27,1299,1169,8.578296186020673,3.6622003524457885,52671272.16888096,[ 0.26001764  1.05508525 -1.45071372],"[[ 0.68653237 -0.36046691  0.63145618]
 [-0.07384162 -0.89853459 -0.43264652]
 [ 0.72333997  0.25039809 -0.64349054]]"
object_1233,2.115799186748483,2.067099779794616,1.3101625689609304,0.9769829730255699,0.6192282222087255,0.6338168006051002,0.38077177779127447,0.07380390466655085,16,1396,1254,7.348925679311983,3.728261107698862,55606296.0998646,[ 0.32245276 -1.11861645  1.29534331],"[[-0.04350026 -0.14146775 -0.98898665]
 [-0.63558413  0.76767996 -0.08185539]
 [-0.77080513 -0.62502349  0.12330894]]"
object_1236,2.065714544455216,1.7427007978057099,1.0887661506922353,0.843630985938237,0.5270651521599138,0.6247579343873231,0.4729348478400862,0.3991772795992188,8,1662,1495,7.167793074003018,3.7519435578240214,66636464.94712669,[-0.39775531 -0.62439131  0.14932162],"[[ 0.75059234 -0.64278123 -0.15311246]
 [-0.34486059 -0.1834229  -0.9205581 ]
 [-0.56363314 -0.74376631  0.35934574]]"
object_1249,2.1346390245472713,1.792166385709033,1.2068348105293565,0.8395641441480383,0.5653577942927892,0.6733944014087161,0.4346422057072108,0.4337813293071984,13,1124,1009,7.3102339715608675,3.464471129755395,45331042.414261565,[0.78629018 1.77236645 0.36629465],"[[-0.54608178  0.81027463  0.21271979]
 [-0.30123935  0.0470096  -0.95238908]
 [ 0.78169658  0.5841619  -0.21841552]]"
object_1288,1.8136647053492827,1.645483602269429,1.470388570448314,0.9072700138102623,0.810727895906835,0.8935905337618519,0.18927210409316497,0.5160509400283346,25,1603,1443,5.473339496389005,2.973639611903845,63237719.5579154,[-0.38740084 -0.89970991  0.56765129],"[[-0.18483804 -0.63790168 -0.74760708]
 [ 0.9207638  -0.37833465  0.09516781]
 [-0.34355337 -0.6707789   0.65728741]]"
object_1301,2.9102002531016553,1.8522358804198065,1.3989223443733811,0.6364633768572168,0.4806962486112174,0.7552614432975553,0.5193037513887826,0.7736900706690247,30,1848,1660,11.133812954375706,5.419270890610297,74682429.49123988,[-0.46864549 -0.06227921  0.60141163],"[[ 0.14149258 -0.44697243 -0.88328676]
 [ 0.9892365   0.09745677  0.10914818]
 [-0.03729605  0.88922316 -0.45595085]]"
object_1304,3.402996597533015,2.7776486750626357,2.2434914802123784,0.8162361011692688,0.6592693868218341,0.8076944720742223,0.3407306131781659,0.5903430366753505,8,2727,2451,10.474649310075273,5.7185814456032364,110098741.9767428,[2.05382176 0.53510764 1.10913218],"[[ 0.99854143 -0.03652643  0.03975961]
 [-0.02315206  0.37558794  0.92649753]
 [-0.04877488 -0.92606669  0.37419446]]"
object_1308,1.8722653259520776,1.4890943529470906,1.2149767038170667,0.7953436579240507,0.6489340410121792,0.8159165343770775,0.3510659589878208,0.634717971749499,7,1298,1167,6.782101538229042,3.2404989332242917,51758901.83457405,[-0.70986999 -0.0499783   0.29155649],"[[ 0.77096044  0.31149764 -0.55550807]
 [-0.47760416  0.85978719 -0.18072146]
 [-0.42132442 -0.40464207 -0.81163448]]"
object_1327,2.4560757581512,2.204517718669288,1.3568005043252727,0.8975772475067011,0.5524261618650551,0.6154636421540206,0.4475738381349449,0.2797179014293078,30,2803,2520,8.232071900815685,4.101268570181399,111717946.6070019,[-0.66044199 -0.4097291   0.49766652],"[[ 0.05495465  0.44329744  0.89468842]
 [-0.99805601  0.05076853  0.03614918]
 [-0.02939718 -0.89493572  0.44522564]]"
object_1357,4.891957041609914,3.3814073778606346,2.337218160794911,0.691217716978936,0.4777675153144326,0.6911968596560033,0.5222324846855674,0.6766777475156662,11,2014,1820,29.489212741518074,3.6805842121819574,81185934.54571734,[ 2.47500488  2.14443922 -0.8672564 ],"[[ 0.60390681 -0.74191495  0.29130529]
 [ 0.74394336  0.39349146 -0.54010439]
 [-0.28608538 -0.54288735 -0.78957487]]"
object_1378,2.446221140665955,2.383229870741406,1.689648639723355,0.9742495603208629,0.6907178634158022,0.7089742623936302,0.3092821365841978,0.09722114256045547,5,1510,1358,8.286178030770486,3.9899277795338755,60914402.60071783,[-0.33833247 -1.53447684  2.47492565],"[[ 0.47254276  0.49770595  0.72731844]
 [-0.15623816 -0.76489067  0.62492552]
 [ 0.86734824 -0.40893893 -0.28368289]]"
object_1401,2.807603122023196,2.504305317244844,1.5962416170826377,0.8919726928641569,0.5685424711781788,0.63739896493083,0.4314575288218212,0.3020049629564925,6,2856,2567,10.298817077121168,4.966726451378983,113857914.9135918,[ 0.95292403 -0.23399832 -0.02675391],"[[-0.81616493 -0.30381163  0.49150106]
 [-0.53927186  0.70598249 -0.45910194]
 [-0.20751063 -0.63975559 -0.74003521]]"
object_1423,2.460880338894766,2.2582436201496696,1.3262779628061896,0.9176568175451778,0.5389445158482795,0.5873050856746306,0.4610554841517205,0.2225473268638605,5,1174,1057,8.145719147305469,3.9462542890454064,46673474.93434653,[-0.36434715 -0.36820749 -0.65630095],"[[ 0.51831548  0.68961472 -0.50574757]
 [ 0.34740563 -0.71018147 -0.61233292]
 [-0.78144635  0.14168207 -0.60767409]]"
object_1438,2.9478190020775585,1.819120069595252,1.339488169345984,0.6171071114994428,0.45439973363423664,0.7363385142818063,0.5456002663657633,0.780293029364472,30,1274,1147,9.60018569496112,4.48940086722298,50790822.05642499,[0.02554437 0.90262513 0.15784226],"[[-0.2500795  -0.8910837   0.37872166]
 [ 0.50463203  0.2138679   0.83642515]
 [ 0.82632122 -0.40028786 -0.3961854 ]]"
object_1509,2.5584255561568607,1.9152917386257646,1.4088420166721303,0.7486212502906749,0.5506675827568039,0.7355756766762772,0.44933241724319606,0.6308670628530292,6,1551,1394,9.85110949160781,4.263377717851373,61666324.88169029,[-0.30344953  0.6302913   0.08914837],"[[-0.5951076  -0.23787612  0.76763396]
 [ 0.63773897  0.44144393  0.63120224]
 [-0.48901529  0.86518334 -0.11100377]]"
object_1526,2.4732031626151225,1.814648841680709,1.5000556998982166,0.7337241311635436,0.606523443998868,0.8266369037597823,0.39347655600113196,0.7303076928603512,24,1976,1779,8.389136321033162,4.281758765330437,77876059.8526181,[0.07415451 0.21965085 0.48719254],"[[ 0.07194915 -0.97804389 -0.19558494]
 [-0.10022126 -0.20218992  0.97420477]
 [-0.99236033 -0.05049144 -0.11256819]]"
object_1529,3.557463449789553,3.099049587106881,2.338197840461646,0.8711402466524877,0.6572654571053894,0.754488682655921,0.3427345428946106,0.4244960760549064,15,3100,2789,12.475204413372518,6.267677234884846,123084979.69461432,[ 1.11603706 -1.27815465 -1.01668182],"[[-0.81738632 -0.57184213  0.06982968]
 [-0.2555713   0.46857647  0.84564733]
 [ 0.51629731 -0.67337409  0.52915443]]"
object_1534,2.759623408608765,2.1277423738378407,1.5836574980136862,0.7710263535235482,0.5738672505362137,0.744290059494947,0.4261327494637863,0.6046408894267634,30,1234,1110,9.24831331469245,4.619875641057969,49793115.01173353,[ 0.90670793 -0.71828029  0.26608915],"[[ 0.9620758  -0.06474597 -0.26498699]
 [-0.1743057  -0.89314712 -0.41461518]
 [-0.20982771  0.44507997 -0.87056083]]"
object_1552,2.3091569270292784,1.943886113505009,1.6086463644378215,0.8418163749511001,0.6966379571731138,0.8275414661701972,0.30336204282688617,0.5660534409394159,30,1600,1439,8.617355036606382,4.009434985051943,64128639.41134647,[-1.40946806e+00  5.09923713e-01 -1.29830959e-04],"[[-0.35048157  0.72202139  0.59652978]
 [-0.82070919  0.07009097 -0.56703058]
 [-0.45121956 -0.68831125  0.56800399]]"
object_1559,2.062860283247057,1.5219623904964759,1.219409448207443,0.737792279417403,0.5911255639126585,0.8012086604910533,0.40887443608734153,0.7004044988551333,13,1541,1386,7.20230150650123,3.548749485155437,61093870.069285065,[-0.02663968  0.12574209 -1.32076467],"[[ 0.01113674  0.45929099  0.88821605]
 [ 0.95158464 -0.27774848  0.13169073]
 [-0.30718503 -0.84374615  0.44014747]]"
object_1578,3.868845825997977,2.9821307765394476,2.105905514349508,0.7708063103729911,0.5443239687139213,0.70617476970385,0.4556760312860787,0.5767387341407928,6,2322,2089,13.224226035290702,6.768715468586584,92257094.12047972,[ 0.41624459 -0.01662743  0.32496971],"[[ 0.51909023 -0.64224624 -0.56397261]
 [ 0.46145533 -0.34482025  0.81740931]
 [ 0.71944723  0.68455735 -0.11737513]]"
object_1604,2.545870185085514,1.984216614473131,1.7053146472822387,0.7793864063051128,0.6698356645489991,0.859439758161208,0.3301643354510009,0.7120305806473588,6,1129,1016,9.007277691143647,4.390319215220094,45168652.02449338,[-1.44582851 -0.31226645 -1.68330819],"[[-0.62403196  0.31806697 -0.7137349 ]
 [-0.76864222 -0.08549131  0.63394035]
 [-0.14061736 -0.94420582 -0.29782902]]"
object_1626,2.610682451620077,1.6679727631616328,1.2554973555956297,0.6389029665888936,0.48090772388519415,0.7527085473601149,0.5190922761148058,0.7698473103550438,11,1227,1105,9.127232693645805,4.616467791757041,49069177.13354944,[ 1.47125259 -0.1058098  -0.22479403],"[[ 0.41130356 -0.77018326 -0.48749064]
 [ 0.87927982  0.47619053 -0.01046802]
 [ 0.24020072 -0.42433515  0.87306546]]"
object_1667,3.194497714446804,1.811594887338109,1.7121882210031862,0.567098507895419,0.5359804182234916,0.9451275409145213,0.46401958177650837,0.9518387746212064,11,1078,971,10.517949940142103,4.9286040714907875,43299749.75243678,[ 0.49259978 -0.32531004 -0.08295709],"[[-0.98674895 -0.09272844  0.13314636]
 [-0.09285614  0.99566562  0.00526353]
 [-0.13305733 -0.00716968 -0.99108241]]"
object_1698,2.6180823031024096,2.4140526375128686,1.6802463333355653,0.9220690406303242,0.641785146075998,0.6960272146620119,0.358214853924002,0.25469422245680934,23,2039,1832,9.677621287084952,4.5057250708578485,81077416.43794787,[ 0.48379321  0.0903629  -0.25307965],"[[-0.72533308 -0.68670239 -0.04828818]
 [ 0.67800622 -0.70048174 -0.22278441]
 [-0.1191616   0.19433259 -0.97367107]]"
object_1901,5.62443922216683,3.863073106487925,3.220892766824051,0.6868370256830095,0.5726602492440471,0.8337643834424594,0.4273397507559529,0.7860231412997223,30,2907,2627,19.787716375830893,10.553638599781888,116675471.28007405,[ 3.47272085e+00 -2.16835796e-03  2.34613311e-01],"[[ 0.27719578  0.80856642  0.51902105]
 [-0.75965008  0.51518579 -0.39688204]
 [ 0.58829776  0.28426036 -0.75703487]]"
object_2022,2.4758798262129673,2.0810266094825063,1.8509962461721667,0.8405200395633027,0.7476115062512529,0.8894630360504896,0.25238849374874706,0.6654757317230852,30,1446,1303,10.588996652143994,4.1231327702543705,57217542.36281866,[-0.83032189 -0.4966674   0.40027176],"[[ 0.87056468 -0.10483038  0.48075745]
 [ 0.35272329 -0.5482794  -0.75827171]
 [-0.34307931 -0.82969892  0.44033656]]"
object_2181,19.022485654309456,10.358788277112492,6.415615233646464,0.5445549264885767,0.3372648217607164,0.6193403187727681,0.6627351782392836,0.7937466801613184,9,3870,3487,35.95734184328526,25.975227397817637,156474821.7232445,[-8.10603741 10.10398664  5.2904035 ],"[[-0.34593442 -0.80370142 -0.48414193]
 [ 0.645958    0.1702314  -0.74415021]
 [ 0.68049073 -0.57016253  0.46026846]]"
object_2290,2.483156898064932,2.065607442668171,1.7940612100799314,0.8318473328358157,0.722492087180638,0.8685392843872213,0.27750791281936205,0.6444072683505376,30,1301,1171,9.272861128264859,4.364972043066122,51578998.338215835,[-0.52706545 -1.23106259 -0.03769087],"[[-0.10223606 -0.13146618  0.9860347 ]
 [ 0.93661613  0.32119763  0.13993683]
 [-0.33510897  0.93784259  0.09029536]]"
object_2387,3.057656761458878,2.5688921119463313,2.485702562031976,0.8401505833900905,0.8129436218491675,0.9676165653172073,0.18705637815083254,0.8673763957708963,30,2240,2015,10.45481678229735,5.018696345964437,90049406.0924083,[ 0.05129574  0.27849646 -1.0088591 ],"[[ 0.6321455  -0.70963594 -0.31114129]
 [ 0.00181531  0.40290574 -0.91523968]
 [ 0.77484758  0.57799982  0.25598326]]"
object_2388,3.282965711840448,2.3424828247793092,2.0113601614924908,0.7135264362740179,0.6126656011783053,0.8586445715699049,0.38733439882169474,0.7858596119502297,30,1043,939,12.501176200618975,5.1469293698956395,41776402.26886402,[0.07152602 0.20881278 0.39245759],"[[-0.53802794  0.84254638  0.02532871]
 [-0.75390273 -0.49442829  0.43263303]
 [-0.37703662 -0.21367327 -0.90121424]]"
object_2605,2.6619590665058532,2.1726758889326914,1.7807517946043199,0.8161943270542451,0.6689628766312227,0.8196122595529419,0.33103712336877733,0.6042238308203003,30,1203,1083,9.685326740283745,4.344352676988306,47637414.27277403,[ 1.09499377 -0.76536378 -0.11258052],"[[ 0.50538152 -0.79112745 -0.34453865]
 [ 0.69822535  0.6095356  -0.37543004]
 [ 0.50702158 -0.05083021  0.86043327]]"
object_2694,3.890681758801513,3.285032197411481,1.8571111327710086,0.844333307390169,0.477322805590523,0.5653250930795635,0.522677194409477,0.37181435605486873,9,1577,1420,13.943277813709452,6.461557621777926,63481429.783553466,[0.90203537 0.07721511 0.29170418],"[[-0.14841076 -0.46964551 -0.87029153]
 [-0.5765938  -0.67387981  0.46198008]
 [-0.80343876  0.57036751 -0.17078367]]"
object_3122,2.4306923132470897,2.160936724713864,1.5399657601767822,0.8890210879167725,0.6335502654054916,0.7126380622647309,0.36644973459450836,0.3502114614838861,11,1076,969,9.540601491634764,4.064034432531279,42778112.412729666,[ 1.04753285 -0.85618171 -0.37495932],"[[-0.12070712  0.68176635 -0.72154309]
 [ 0.97387035  0.22218446  0.04701702]
 [-0.19237028  0.69701414  0.69077129]]"
object_3142,4.585688835226367,3.748104328048055,3.299511998229496,0.8173481591807644,0.7195237437139843,0.8803148763865445,0.2804762562860157,0.6882685257720734,9,1239,1115,22.4849758370823,7.807088772003014,49524101.972850576,[ 1.08310611 -0.96959673  0.19282316],"[[ 0.45225345  0.82753761  0.33263841]
 [-0.88995844  0.44324279  0.10728375]
 [-0.05865824 -0.34455381  0.93693216]]"
object_3484,2.7203346207241275,2.593358046772952,2.421960099821082,0.9533231783384886,0.8903169784224483,0.9339088764988894,0.10968302157755172,0.43974543383791165,30,1031,929,9.292311569766396,4.71900643045326,40789653.50081015,[ 0.05300353 -1.41925261 -0.56797167],"[[ 0.52757089 -0.51931488  0.67229533]
 [ 0.78706722  0.00099616 -0.61686644]
 [-0.31967821 -0.85458239 -0.40926126]]"
object_4120,2.9391877668220614,2.046686224365191,1.8784135145609133,0.6963441558475626,0.6390927234267549,0.9177828492706692,0.36090727657324506,0.8707559490078628,6,1318,1187,10.164536631430376,5.082080773930296,52476866.44116129,[-0.15673505  0.08915912  0.07476207],"[[ 0.16098636 -0.94176583 -0.29522958]
 [ 0.90603745  0.25964212 -0.33418873]
 [ 0.39138156 -0.21368923  0.89507396]]"
object_5320,3.1548102545020633,2.878399241521085,2.5522941293702046,0.9123842669819756,0.8090166835637612,0.8867060873812104,0.19098331643623878,0.48497489548786227,28,1003,903,11.07046692539377,5.472590158334523,40301717.02809921,[0.49184679 0.41877357 1.20756617],"[[ 0.35069085 -0.11112882 -0.92987435]
 [-0.92709223 -0.18152152 -0.32794806]
 [ 0.13234772 -0.97708768  0.1666846 ]]"
object_7465,2.825989210604624,2.6280263783789515,2.2785534006059964,0.9299491903639229,0.8062852441388115,0.8670207496210441,0.19371475586118847,0.3863758709233268,11,1076,969,9.889443767443998,4.454978637757813,43239165.80165542,[ 0.26725354 -0.30432924  0.10076849],"[[-0.07562654  0.05308518  0.99572215]
 [ 0.51726453  0.8558021  -0.0063386 ]
 [ 0.85247758 -0.51457238  0.09218043]]"
